origin,dest,count
88b2c519a9fffff,88b2c50931fffff,12.2446
88b2c519a9fffff,88b2c50933fffff,14.7364
88b2c519a9fffff,88b2c50939fffff,44.2742
88b2c519a9fffff,88b2c5093dfffff,22.0892
88b2c519a9fffff,88b2c50955fffff,26.934800000000003
88b2c519a9fffff,88b2c5095dfffff,18.328400000000002
88b2c519a9fffff,88b2c50961fffff,538.6297000000001
88b2c519a9fffff,88b2c50963fffff,8.4875
88b2c519a9fffff,88b2c50969fffff,50.135600000000004
88b2c519a9fffff,88b2c50b01fffff,31.9708
88b2c519a9fffff,88b2c50b07fffff,17.2586
88b2c519a9fffff,88b2c50b2dfffff,18.4051
88b2c519a9fffff,88b2c50b35fffff,7.3950000000000005
88b2c519a9fffff,88b2c50b3dfffff,29.515
88b2c519a9fffff,88b2c50b41fffff,26.996100000000002
88b2c519a9fffff,88b2c50b47fffff,14.7242
88b2c519a9fffff,88b2c50b49fffff,30.1576
88b2c519a9fffff,88b2c50b4dfffff,7.5484
88b2c519a9fffff,88b2c518adfffff,88.6965
88b2c519a9fffff,88b2c518e7fffff,29.4365
88b2c519a9fffff,88b2c51937fffff,6.1069
88b2c519a9fffff,88b2c51981fffff,320.4636
88b2c519a9fffff,88b2c51983fffff,13.7086
88b2c519a9fffff,88b2c51985fffff,160.8939
88b2c519a9fffff,88b2c5198bfffff,8.7167
88b2c519a9fffff,88b2c51995fffff,22.1389
88b2c519a9fffff,88b2c51997fffff,14.9701
88b2c519a9fffff,88b2c519a1fffff,33.9544
88b2c519a9fffff,88b2c519a3fffff,30.3866
88b2c519a9fffff,88b2c519a9fffff,68.77
88b2c519a9fffff,88b2c519adfffff,7.6292
88b2c519a9fffff,88b2c519b1fffff,11.2135
88b2c519a9fffff,88b2c519bbfffff,17.637999999999998
88b2c519a9fffff,88b2c519bdfffff,17.3486
88b2c519a9fffff,88b2c519c7fffff,8.492799999999999
88b2c519a9fffff,88b2c519cbfffff,7.2582
88b2c519a9fffff,88b2c519d1fffff,7.3029
88b2c519a9fffff,88b2c519d3fffff,14.9919
88b2c519a9fffff,88b2c519d5fffff,6.3299
88b2c519a9fffff,88b2c519d7fffff,6.3268
88b2c519a9fffff,88b2c519dbfffff,23.515
88b2c519a9fffff,88b2c519e7fffff,11.323599999999999
88b2c519a9fffff,88b2c519edfffff,15.578399999999998
88b2c519a9fffff,88b2c54297fffff,36.9214
88b2c519a9fffff,88b2c5429dfffff,8.5374
88b2c519a9fffff,88b2c542d1fffff,17.0172
88b2c519a9fffff,88b2c542d7fffff,6.057
88b2c519a9fffff,88b2c54601fffff,19.6587
88b2c519a9fffff,88b2c54603fffff,12.256
88b2c519a9fffff,88b2c54609fffff,21.9281
88b2c519a9fffff,88b2c54631fffff,35.6946
88b2c519a9fffff,88b2c54643fffff,14.7287
88b2c519a9fffff,88b2c5464bfffff,13.586300000000001
88b2c519a9fffff,88b2c546c3fffff,6.214
88b2c519a9fffff,88b2c546d5fffff,6.149100000000001
88b2c519a9fffff,88b2c546dbfffff,26.0302
88b2c519a9fffff,88b2c546e9fffff,8.579600000000001
88b2c519a9fffff,88b2c546ebfffff,6.149100000000001
88b2c519a9fffff,88b2c55407fffff,52.9114
88b2c519a9fffff,88b2c55411fffff,375.6033
88b2c519a9fffff,88b2c55413fffff,2064.0376
88b2c519a9fffff,88b2c55415fffff,29.6299
88b2c519a9fffff,88b2c55417fffff,1141.807
88b2c519a9fffff,88b2c55419fffff,147.24450000000002
88b2c519a9fffff,88b2c5541bfffff,98.50330000000001
88b2c519a9fffff,88b2c55425fffff,14.7478
88b2c519a9fffff,88b2c5542bfffff,9.7987
88b2c519a9fffff,88b2c55431fffff,187.53140000000002
88b2c519a9fffff,88b2c55435fffff,71.16680000000001
88b2c519a9fffff,88b2c5543bfffff,282.9122
88b2c519a9fffff,88b2c55453fffff,19.7622
88b2c519a9fffff,88b2c5545bfffff,9.7756
88b2c519a9fffff,88b2c5548bfffff,50.5807
88b2c519a9fffff,88b2c55495fffff,23.353
88b2c519a9fffff,88b2c554a3fffff,33.3408
88b2c519a9fffff,88b2c554a9fffff,54.4795
88b2c519a9fffff,88b2c554abfffff,18.2785
88b2c519a9fffff,88b2c554b5fffff,31.9224
88b2c519a9fffff,88b2c554c1fffff,52.6428
88b2c519a9fffff,88b2c554c3fffff,69.9662
88b2c519a9fffff,88b2c554c9fffff,61.2569
88b2c519a9fffff,88b2c554cdfffff,506.14340000000004
88b2c519a9fffff,88b2c554e1fffff,44.2896
88b2c519a9fffff,88b2c554edfffff,56.411300000000004
88b2c519a9fffff,88b2c55503fffff,20.9468
88b2c519a9fffff,88b2c55511fffff,6.149100000000001
88b2c519a9fffff,88b2c55513fffff,52.9305
88b2c519a9fffff,88b2c5551dfffff,22.2235
88b2c519a9fffff,88b2c55539fffff,15.8902
88b2c519a9fffff,88b2c555c1fffff,54.4527
88b2c519a9fffff,88b2c555cbfffff,52.7962
88b2c519a9fffff,88b2c555cdfffff,49.0508
88b2c519a9fffff,88b2c55601fffff,13.467400000000001
88b2c519a9fffff,88b2c55613fffff,13.6285
88b2c519a9fffff,88b2c5561bfffff,18.654700000000002
88b2c519a9fffff,88b2c55633fffff,14.9397
88b2c519a9fffff,88b2c55681fffff,653.5991
88b2c519a9fffff,88b2c55687fffff,607.9428
88b2c519a9fffff,88b2c5568bfffff,851.1957
88b2c519a9fffff,88b2c55691fffff,48.9497
88b2c519a9fffff,88b2c55693fffff,35.7548
88b2c519a9fffff,88b2c556a3fffff,285.78000000000003
88b2c519a9fffff,88b2c556a7fffff,332.9558
88b2c519a9fffff,88b2c556abfffff,464.3355
88b2c519a9fffff,88b2c556b1fffff,7.2761000000000005
88b2c519a9fffff,88b2c556d3fffff,380.79630000000003
88b2c519a9fffff,88b2c556d7fffff,918.5840000000001
88b2c519a9fffff,88b2c57303fffff,20.9813
88b2c519a9fffff,88b2c57309fffff,19.5244
88b2c519a9fffff,88b2c57315fffff,33.3128
88b2c519a9fffff,88b2c57341fffff,42.342400000000005
88b2c519a9fffff,88b2c5734dfffff,6.1414
88b2c519abfffff,88b2c50961fffff,21.2301
88b2c519abfffff,88b2c50b01fffff,6.6318
88b2c519abfffff,88b2c50b2dfffff,7.896599999999999
88b2c519abfffff,88b2c518e7fffff,14.4042
88b2c519abfffff,88b2c51983fffff,14.277899999999999
88b2c519abfffff,88b2c51995fffff,18.2886
88b2c519abfffff,88b2c519a9fffff,8.8264
88b2c519abfffff,88b2c519b9fffff,6.5870999999999995
88b2c519abfffff,88b2c519c7fffff,7.3605
88b2c519abfffff,88b2c519e7fffff,7.6712
88b2c519abfffff,88b2c55413fffff,42.0849
88b2c519abfffff,88b2c55417fffff,23.609099999999998
88b2c519abfffff,88b2c55419fffff,18.528
88b2c519abfffff,88b2c5541bfffff,6.5091
88b2c519abfffff,88b2c5543bfffff,11.7594
88b2c519abfffff,88b2c554cdfffff,13.3004
88b2c519abfffff,88b2c554edfffff,6.6897
88b2c519abfffff,88b2c55681fffff,22.5013
88b2c519abfffff,88b2c55687fffff,26.2177
88b2c519abfffff,88b2c5568bfffff,84.1377
88b2c519abfffff,88b2c55691fffff,30.863699999999998
88b2c519abfffff,88b2c55695fffff,6.6792
88b2c519abfffff,88b2c5569bfffff,13.2873
88b2c519abfffff,88b2c5569dfffff,21.5181
88b2c519abfffff,88b2c556a3fffff,16.1511
88b2c519abfffff,88b2c556a7fffff,28.013099999999998
88b2c519abfffff,88b2c556abfffff,10.4656
88b2c519abfffff,88b2c556b9fffff,13.2189
88b2c519abfffff,88b2c556bdfffff,35.6334
88b2c519abfffff,88b2c556d3fffff,10.5472
88b2c519abfffff,88b2c556d7fffff,8.73
88b2c519abfffff,88b2c556d9fffff,6.6659999999999995
88b2c519abfffff,88b2c57341fffff,9.2982
88b2c519adfffff,88b2c50961fffff,22.6539
88b2c519adfffff,88b2c51801fffff,40.0562
88b2c519adfffff,88b2c51803fffff,65.4274
88b2c519adfffff,88b2c51809fffff,10.0494
88b2c519adfffff,88b2c5180bfffff,27.7339
88b2c519adfffff,88b2c51811fffff,16.0738
88b2c519adfffff,88b2c51815fffff,69.2109
88b2c519adfffff,88b2c5181dfffff,6.2174
88b2c519adfffff,88b2c51831fffff,112.4448
88b2c519adfffff,88b2c51835fffff,109.853
88b2c519adfffff,88b2c51839fffff,56.5315
88b2c519adfffff,88b2c518adfffff,37.7637
88b2c519adfffff,88b2c518e7fffff,12.602
88b2c519adfffff,88b2c51981fffff,23.7956
88b2c519adfffff,88b2c51985fffff,20.2051
88b2c519adfffff,88b2c519a9fffff,46.2406
88b2c519adfffff,88b2c519adfffff,21.423000000000002
88b2c519adfffff,88b2c519c1fffff,67.3133
88b2c519adfffff,88b2c519c7fffff,255.4754
88b2c519adfffff,88b2c519cbfffff,200.9072
88b2c519adfffff,88b2c519e3fffff,340.308
88b2c519adfffff,88b2c519ebfffff,14.9967
88b2c519adfffff,88b2c55411fffff,7.5011
88b2c519adfffff,88b2c55413fffff,121.8106
88b2c519adfffff,88b2c55417fffff,67.213
88b2c519adfffff,88b2c5542bfffff,13.6607
88b2c519adfffff,88b2c55431fffff,27.2232
88b2c519adfffff,88b2c5543bfffff,27.485599999999998
88b2c519adfffff,88b2c554cdfffff,28.5893
88b2c519adfffff,88b2c5551dfffff,10.0525
88b2c519adfffff,88b2c55613fffff,6.1991
88b2c519adfffff,88b2c5561bfffff,8.6694
88b2c519adfffff,88b2c55681fffff,71.8498
88b2c519adfffff,88b2c55687fffff,65.403
88b2c519adfffff,88b2c5568bfffff,158.8655
88b2c519adfffff,88b2c55693fffff,8.7743
88b2c519adfffff,88b2c556a3fffff,24.9173
88b2c519adfffff,88b2c556a7fffff,37.3818
88b2c519adfffff,88b2c556abfffff,28.421300000000002
88b2c519adfffff,88b2c556d3fffff,64.214
88b2c519adfffff,88b2c556d7fffff,111.25630000000001
88b2c519b1fffff,88b2c50961fffff,28.2265
88b2c519b1fffff,88b2c50b4dfffff,7.4684
88b2c519b1fffff,88b2c518adfffff,6.4336
88b2c519b1fffff,88b2c51995fffff,32.7982
88b2c519b1fffff,88b2c51997fffff,11.7373
88b2c519b1fffff,88b2c519a9fffff,11.4603
88b2c519b1fffff,88b2c519bbfffff,32.8951
88b2c519b1fffff,88b2c519e7fffff,31.905099999999997
88b2c519b1fffff,88b2c55411fffff,15.3749
88b2c519b1fffff,88b2c55413fffff,43.5939
88b2c519b1fffff,88b2c55417fffff,39.4928
88b2c519b1fffff,88b2c5541bfffff,6.2855
88b2c519b1fffff,88b2c55431fffff,12.7762
88b2c519b1fffff,88b2c5543bfffff,7.736999999999999
88b2c519b1fffff,88b2c554c9fffff,12.9174
88b2c519b1fffff,88b2c55681fffff,24.133
88b2c519b1fffff,88b2c55687fffff,10.2038
88b2c519b1fffff,88b2c5568bfffff,23.0332
88b2c519b1fffff,88b2c55693fffff,7.6149000000000004
88b2c519b1fffff,88b2c556a3fffff,6.3584
88b2c519b1fffff,88b2c556abfffff,10.2729
88b2c519b1fffff,88b2c556b1fffff,21.8556
88b2c519b1fffff,88b2c556b5fffff,17.7742
88b2c519b1fffff,88b2c556d7fffff,15.3726
88b2c519b3fffff,88b2c50b4dfffff,7.6845
88b2c519b3fffff,88b2c50b53fffff,6.1665
88b2c519b3fffff,88b2c55413fffff,11.4408
88b2c519b5fffff,88b2c50939fffff,6.564
88b2c519b5fffff,88b2c50961fffff,50.7333
88b2c519b5fffff,88b2c50b01fffff,11.7217
88b2c519b5fffff,88b2c50b2dfffff,6.5601
88b2c519b5fffff,88b2c50b4bfffff,6.564299999999999
88b2c519b5fffff,88b2c50b4dfffff,15.6358
88b2c519b5fffff,88b2c50b53fffff,17.1057
88b2c519b5fffff,88b2c50b57fffff,6.4488
88b2c519b5fffff,88b2c51815fffff,9.3916
88b2c519b5fffff,88b2c51831fffff,6.4488
88b2c519b5fffff,88b2c518adfffff,6.521100000000001
88b2c519b5fffff,88b2c51981fffff,22.4432
88b2c519b5fffff,88b2c51983fffff,6.5323
88b2c519b5fffff,88b2c51985fffff,14.5317
88b2c519b5fffff,88b2c51995fffff,30.5019
88b2c519b5fffff,88b2c51997fffff,9.1961
88b2c519b5fffff,88b2c519b1fffff,11.0851
88b2c519b5fffff,88b2c519b3fffff,6.7134
88b2c519b5fffff,88b2c519b5fffff,16.074099999999998
88b2c519b5fffff,88b2c519b9fffff,6.7036
88b2c519b5fffff,88b2c519bbfffff,45.3418
88b2c519b5fffff,88b2c519c7fffff,15.846599999999999
88b2c519b5fffff,88b2c519cbfffff,9.0598
88b2c519b5fffff,88b2c519e7fffff,6.5314000000000005
88b2c519b5fffff,88b2c519edfffff,9.1197
88b2c519b5fffff,88b2c55411fffff,32.735
88b2c519b5fffff,88b2c55413fffff,74.9734
88b2c519b5fffff,88b2c55417fffff,45.6616
88b2c519b5fffff,88b2c55419fffff,17.0128
88b2c519b5fffff,88b2c5541bfffff,22.2216
88b2c519b5fffff,88b2c55431fffff,7.8634
88b2c519b5fffff,88b2c5543bfffff,17.0285
88b2c519b5fffff,88b2c554c3fffff,7.8538
88b2c519b5fffff,88b2c554c9fffff,37.868
88b2c519b5fffff,88b2c554cdfffff,19.6254
88b2c519b5fffff,88b2c55681fffff,22.5148
88b2c519b5fffff,88b2c55683fffff,10.4171
88b2c519b5fffff,88b2c55687fffff,15.7825
88b2c519b5fffff,88b2c5568bfffff,42.9983
88b2c519b5fffff,88b2c55691fffff,6.4958
88b2c519b5fffff,88b2c55693fffff,22.1932
88b2c519b5fffff,88b2c55697fffff,9.0428
88b2c519b5fffff,88b2c556a3fffff,12.8852
88b2c519b5fffff,88b2c556a7fffff,16.9255
88b2c519b5fffff,88b2c556abfffff,14.3454
88b2c519b5fffff,88b2c556b1fffff,25.8682
88b2c519b5fffff,88b2c556b5fffff,46.9418
88b2c519b5fffff,88b2c556b9fffff,9.0694
88b2c519b5fffff,88b2c556bbfffff,23.3537
88b2c519b5fffff,88b2c556bdfffff,9.1753
88b2c519b5fffff,88b2c556d3fffff,8.8721
88b2c519b5fffff,88b2c556d7fffff,14.666500000000001
88b2c519b5fffff,88b2c556d9fffff,9.2151
88b2c519b5fffff,88b2c57341fffff,7.7336
88b2c519b9fffff,88b2c50961fffff,16.566499999999998
88b2c519b9fffff,88b2c50969fffff,7.641299999999999
88b2c519b9fffff,88b2c518adfffff,14.0688
88b2c519b9fffff,88b2c518e7fffff,10.1946
88b2c519b9fffff,88b2c51981fffff,18.011699999999998
88b2c519b9fffff,88b2c51985fffff,7.6507
88b2c519b9fffff,88b2c51995fffff,6.3286
88b2c519b9fffff,88b2c519a9fffff,25.7474
88b2c519b9fffff,88b2c519bdfffff,7.248799999999999
88b2c519b9fffff,88b2c519c7fffff,6.3946
88b2c519b9fffff,88b2c519e7fffff,6.356199999999999
88b2c519b9fffff,88b2c55411fffff,21.857699999999998
88b2c519b9fffff,88b2c55413fffff,50.3801
88b2c519b9fffff,88b2c55417fffff,47.568799999999996
88b2c519b9fffff,88b2c55419fffff,10.0141
88b2c519b9fffff,88b2c55431fffff,10.2452
88b2c519b9fffff,88b2c55435fffff,7.8306
88b2c519b9fffff,88b2c5543bfffff,16.866699999999998
88b2c519b9fffff,88b2c554cdfffff,21.6831
88b2c519b9fffff,88b2c55681fffff,22.750899999999998
88b2c519b9fffff,88b2c55687fffff,26.901999999999997
88b2c519b9fffff,88b2c5568bfffff,25.4835
88b2c519b9fffff,88b2c556a3fffff,14.0664
88b2c519b9fffff,88b2c556a7fffff,7.7134
88b2c519b9fffff,88b2c556abfffff,26.807499999999997
88b2c519b9fffff,88b2c556d3fffff,16.947
88b2c519b9fffff,88b2c556d7fffff,25.7305
88b2c519bbfffff,88b2c5090bfffff,7.6674999999999995
88b2c519bbfffff,88b2c50961fffff,26.784399999999998
88b2c519bbfffff,88b2c50969fffff,6.4395999999999995
88b2c519bbfffff,88b2c50b2dfffff,7.5961
88b2c519bbfffff,88b2c50b3dfffff,10.4378
88b2c519bbfffff,88b2c50b49fffff,12.8456
88b2c519bbfffff,88b2c50b4dfffff,16.6113
88b2c519bbfffff,88b2c51801fffff,14.361099999999999
88b2c519bbfffff,88b2c51803fffff,12.7957
88b2c519bbfffff,88b2c51831fffff,6.558199999999999
88b2c519bbfffff,88b2c51835fffff,8.9762
88b2c519bbfffff,88b2c51839fffff,27.147399999999998
88b2c519bbfffff,88b2c518adfffff,38.8812
88b2c519bbfffff,88b2c518e7fffff,27.201999999999998
88b2c519bbfffff,88b2c51915fffff,7.7631
88b2c519bbfffff,88b2c51981fffff,76.8617
88b2c519bbfffff,88b2c51983fffff,12.6497
88b2c519bbfffff,88b2c51985fffff,29.490099999999998
88b2c519bbfffff,88b2c51995fffff,30.7306
88b2c519bbfffff,88b2c51997fffff,8.8523
88b2c519bbfffff,88b2c519a9fffff,60.5359
88b2c519bbfffff,88b2c519adfffff,7.6324
88b2c519bbfffff,88b2c519b1fffff,47.5777
88b2c519bbfffff,88b2c519b5fffff,65.91799999999999
88b2c519bbfffff,88b2c519b9fffff,11.378
88b2c519bbfffff,88b2c519bbfffff,23.1479
88b2c519bbfffff,88b2c519c1fffff,9.1325
88b2c519bbfffff,88b2c519c5fffff,7.901999999999999
88b2c519bbfffff,88b2c519c7fffff,34.8231
88b2c519bbfffff,88b2c519cdfffff,6.47
88b2c519bbfffff,88b2c519d3fffff,11.5181
88b2c519bbfffff,88b2c519e5fffff,7.6917
88b2c519bbfffff,88b2c519e7fffff,45.2939
88b2c519bbfffff,88b2c55407fffff,6.559
88b2c519bbfffff,88b2c55411fffff,28.104
88b2c519bbfffff,88b2c55413fffff,95.33019999999999
88b2c519bbfffff,88b2c55417fffff,55.631699999999995
88b2c519bbfffff,88b2c55419fffff,7.6608
88b2c519bbfffff,88b2c5541bfffff,12.814
88b2c519bbfffff,88b2c55431fffff,16.6936
88b2c519bbfffff,88b2c55435fffff,11.449399999999999
88b2c519bbfffff,88b2c5543bfffff,28.0898
88b2c519bbfffff,88b2c554a9fffff,7.802899999999999
88b2c519bbfffff,88b2c554c3fffff,7.869599999999999
88b2c519bbfffff,88b2c554c9fffff,23.0854
88b2c519bbfffff,88b2c554cdfffff,9.0261
88b2c519bbfffff,88b2c554dbfffff,7.940999999999999
88b2c519bbfffff,88b2c554edfffff,9.0026
88b2c519bbfffff,88b2c55513fffff,6.5266
88b2c519bbfffff,88b2c55613fffff,6.4289
88b2c519bbfffff,88b2c55681fffff,42.254799999999996
88b2c519bbfffff,88b2c55687fffff,36.0929
88b2c519bbfffff,88b2c5568bfffff,70.7879
88b2c519bbfffff,88b2c55693fffff,10.3867
88b2c519bbfffff,88b2c55697fffff,11.6555
88b2c519bbfffff,88b2c556a3fffff,38.5478
88b2c519bbfffff,88b2c556a7fffff,33.2317
88b2c519bbfffff,88b2c556abfffff,30.7618
88b2c519bbfffff,88b2c556b1fffff,24.3112
88b2c519bbfffff,88b2c556b5fffff,39.917699999999996
88b2c519bbfffff,88b2c556bbfffff,10.3058
88b2c519bbfffff,88b2c556d3fffff,48.7856
88b2c519bbfffff,88b2c556d7fffff,69.9353
88b2c519bbfffff,88b2c57303fffff,7.7834
88b2c519bbfffff,88b2c57315fffff,7.869599999999999
88b2c519bdfffff,88b2c50961fffff,18.2029
88b2c519bdfffff,88b2c51815fffff,9.186499999999999
88b2c519bdfffff,88b2c51981fffff,19.5453
88b2c519bdfffff,88b2c51983fffff,11.3013
88b2c519bdfffff,88b2c51985fffff,13.0758
88b2c519bdfffff,88b2c51995fffff,12.6828
88b2c519bdfffff,88b2c519a1fffff,6.4963999999999995
88b2c519bdfffff,88b2c519a9fffff,6.5515
88b2c519bdfffff,88b2c519c7fffff,20.941399999999998
88b2c519bdfffff,88b2c519e7fffff,19.5367
88b2c519bdfffff,88b2c55413fffff,42.6711
88b2c519bdfffff,88b2c55417fffff,20.7171
88b2c519bdfffff,88b2c55419fffff,7.770099999999999
88b2c519bdfffff,88b2c5541bfffff,6.5851
88b2c519bdfffff,88b2c5543bfffff,6.5323
88b2c519bdfffff,88b2c554cdfffff,7.778600000000001
88b2c519bdfffff,88b2c55681fffff,25.9739
88b2c519bdfffff,88b2c55687fffff,16.7846
88b2c519bdfffff,88b2c5568bfffff,18.1557
88b2c519bdfffff,88b2c5569dfffff,7.6845
88b2c519bdfffff,88b2c556a3fffff,10.3106
88b2c519bdfffff,88b2c556a7fffff,10.281
88b2c519bdfffff,88b2c556bdfffff,6.494
88b2c519bdfffff,88b2c556d3fffff,15.5391
88b2c519bdfffff,88b2c556d7fffff,20.7846
88b2c519c1fffff,88b2c50961fffff,49.2778
88b2c519c1fffff,88b2c51815fffff,7.963
88b2c519c1fffff,88b2c51835fffff,8.0573
88b2c519c1fffff,88b2c51839fffff,6.6987
88b2c519c1fffff,88b2c518adfffff,8.4061
88b2c519c1fffff,88b2c51981fffff,19.2017
88b2c519c1fffff,88b2c51985fffff,12.2844
88b2c519c1fffff,88b2c519a9fffff,12.3385
88b2c519c1fffff,88b2c519adfffff,6.7733
88b2c519c1fffff,88b2c519c7fffff,10.662
88b2c519c1fffff,88b2c519e3fffff,6.7288
88b2c519c1fffff,88b2c519e5fffff,9.1801
88b2c519c1fffff,88b2c519e7fffff,29.3019
88b2c519c1fffff,88b2c55411fffff,8.2651
88b2c519c1fffff,88b2c55413fffff,81.6788
88b2c519c1fffff,88b2c55417fffff,55.4579
88b2c519c1fffff,88b2c55419fffff,9.2092
88b2c519c1fffff,88b2c55431fffff,13.7086
88b2c519c1fffff,88b2c5543bfffff,20.913899999999998
88b2c519c1fffff,88b2c554cdfffff,35.6132
88b2c519c1fffff,88b2c55681fffff,39.885799999999996
88b2c519c1fffff,88b2c55685fffff,9.172699999999999
88b2c519c1fffff,88b2c55687fffff,41.3891
88b2c519c1fffff,88b2c5568bfffff,58.32
88b2c519c1fffff,88b2c556a3fffff,15.0514
88b2c519c1fffff,88b2c556a7fffff,28.0609
88b2c519c1fffff,88b2c556abfffff,20.2156
88b2c519c1fffff,88b2c556d3fffff,39.053
88b2c519c1fffff,88b2c556d7fffff,47.1904
88b2c519c5fffff,88b2c50961fffff,16.1739
88b2c519c5fffff,88b2c51815fffff,9.2071
88b2c519c5fffff,88b2c51839fffff,8.503
88b2c519c5fffff,88b2c51981fffff,6.4812
88b2c519c5fffff,88b2c519e5fffff,28.3107
88b2c519c5fffff,88b2c519e9fffff,9.9209
88b2c519c5fffff,88b2c55411fffff,9.2728
88b2c519c5fffff,88b2c55413fffff,25.4768
88b2c519c5fffff,88b2c55417fffff,16.1296
88b2c519c5fffff,88b2c55419fffff,15.4233
88b2c519c5fffff,88b2c55431fffff,8.2063
88b2c519c5fffff,88b2c55681fffff,14.5299
88b2c519c5fffff,88b2c55685fffff,7.6383
88b2c519c5fffff,88b2c55687fffff,16.535
88b2c519c5fffff,88b2c5568bfffff,15.735899999999999
88b2c519c5fffff,88b2c556a3fffff,13.0862
88b2c519c5fffff,88b2c556a7fffff,10.5269
88b2c519c5fffff,88b2c556abfffff,7.0187
88b2c519c5fffff,88b2c556d3fffff,23.5766
88b2c519c5fffff,88b2c556d7fffff,11.8158
88b2c519c5fffff,88b2c556d9fffff,6.7931
88b2c519c7fffff,88b2c50931fffff,6.4209000000000005
88b2c519c7fffff,88b2c50939fffff,7.7628
88b2c519c7fffff,88b2c50961fffff,48.576499999999996
88b2c519c7fffff,88b2c50969fffff,7.9536
88b2c519c7fffff,88b2c51801fffff,6.5379000000000005
88b2c519c7fffff,88b2c51803fffff,20.8988
88b2c519c7fffff,88b2c5180bfffff,9.1579
88b2c519c7fffff,88b2c51815fffff,15.601600000000001
88b2c519c7fffff,88b2c51819fffff,6.482200000000001
88b2c519c7fffff,88b2c51831fffff,10.4766
88b2c519c7fffff,88b2c51835fffff,10.4795
88b2c519c7fffff,88b2c51839fffff,9.2136
88b2c519c7fffff,88b2c518adfffff,7.8869
88b2c519c7fffff,88b2c51981fffff,42.9928
88b2c519c7fffff,88b2c51983fffff,14.374600000000001
88b2c519c7fffff,88b2c51985fffff,10.2764
88b2c519c7fffff,88b2c519a9fffff,15.612
88b2c519c7fffff,88b2c519adfffff,10.5416
88b2c519c7fffff,88b2c519b5fffff,6.4386
88b2c519c7fffff,88b2c519b9fffff,9.1269
88b2c519c7fffff,88b2c519bbfffff,7.88
88b2c519c7fffff,88b2c519c1fffff,10.386000000000001
88b2c519c7fffff,88b2c519c7fffff,10.4328
88b2c519c7fffff,88b2c519cbfffff,14.347900000000001
88b2c519c7fffff,88b2c519e3fffff,22.3546
88b2c519c7fffff,88b2c519e7fffff,90.7044
88b2c519c7fffff,88b2c54631fffff,10.4503
88b2c519c7fffff,88b2c55411fffff,14.6923
88b2c519c7fffff,88b2c55413fffff,128.61169999999998
88b2c519c7fffff,88b2c55417fffff,73.9746
88b2c519c7fffff,88b2c55419fffff,16.8259
88b2c519c7fffff,88b2c5541bfffff,10.445
88b2c519c7fffff,88b2c55431fffff,20.8464
88b2c519c7fffff,88b2c55435fffff,10.3696
88b2c519c7fffff,88b2c5543bfffff,18.0554
88b2c519c7fffff,88b2c554a9fffff,9.0513
88b2c519c7fffff,88b2c554c3fffff,9.1775
88b2c519c7fffff,88b2c554cdfffff,25.9164
88b2c519c7fffff,88b2c554e1fffff,10.5064
88b2c519c7fffff,88b2c554edfffff,10.5329
88b2c519c7fffff,88b2c555c1fffff,10.4138
88b2c519c7fffff,88b2c555cbfffff,6.4667
88b2c519c7fffff,88b2c55681fffff,51.6934
88b2c519c7fffff,88b2c55687fffff,34.122299999999996
88b2c519c7fffff,88b2c5568bfffff,76.1005
88b2c519c7fffff,88b2c556a3fffff,22.2271
88b2c519c7fffff,88b2c556a7fffff,24.9798
88b2c519c7fffff,88b2c556abfffff,23.1965
88b2c519c7fffff,88b2c556d3fffff,64.2231
88b2c519c7fffff,88b2c556d7fffff,59.7642
88b2c519c7fffff,88b2c57341fffff,6.4563
88b2c519c7fffff,88b2c5734dfffff,9.3197
88b2c519c9fffff,88b2c55413fffff,12.862300000000001
88b2c519c9fffff,88b2c55419fffff,13.5005
88b2c519c9fffff,88b2c55681fffff,8.6902
88b2c519cbfffff,88b2c50961fffff,47.6882
88b2c519cbfffff,88b2c51803fffff,16.3679
88b2c519cbfffff,88b2c5180bfffff,6.802199999999999
88b2c519cbfffff,88b2c51815fffff,15.1028
88b2c519cbfffff,88b2c51831fffff,13.6663
88b2c519cbfffff,88b2c51835fffff,23.188
88b2c519cbfffff,88b2c51839fffff,19.1666
88b2c519cbfffff,88b2c518adfffff,6.9296
88b2c519cbfffff,88b2c518e7fffff,6.736000000000001
88b2c519cbfffff,88b2c519a9fffff,7.8888
88b2c519cbfffff,88b2c519adfffff,11.0132
88b2c519cbfffff,88b2c519c1fffff,6.731199999999999
88b2c519cbfffff,88b2c519c7fffff,10.826699999999999
88b2c519cbfffff,88b2c519e3fffff,6.731199999999999
88b2c519cbfffff,88b2c519e7fffff,34.5139
88b2c519cbfffff,88b2c55411fffff,16.2283
88b2c519cbfffff,88b2c55413fffff,74.939
88b2c519cbfffff,88b2c55417fffff,38.0592
88b2c519cbfffff,88b2c55419fffff,9.5945
88b2c519cbfffff,88b2c55431fffff,8.2207
88b2c519cbfffff,88b2c55435fffff,7.1042000000000005
88b2c519cbfffff,88b2c5543bfffff,14.8248
88b2c519cbfffff,88b2c554cdfffff,29.9252
88b2c519cbfffff,88b2c55681fffff,36.2654
88b2c519cbfffff,88b2c55687fffff,14.6497
88b2c519cbfffff,88b2c5568bfffff,37.4897
88b2c519cbfffff,88b2c556a3fffff,6.7905999999999995
88b2c519cbfffff,88b2c556a7fffff,23.0158
88b2c519cbfffff,88b2c556abfffff,13.5332
88b2c519cbfffff,88b2c556d3fffff,40.8907
