origin,dest,count
88b2c5464bfffff,88b2c546dbfffff,6.128
88b2c5464bfffff,88b2c546e9fffff,9.9348
88b2c5464bfffff,88b2c546ebfffff,20.5883
88b2c5464bfffff,88b2c55407fffff,19.5457
88b2c5464bfffff,88b2c55411fffff,412.7792
88b2c5464bfffff,88b2c55413fffff,282.732
88b2c5464bfffff,88b2c55415fffff,13.4177
88b2c5464bfffff,88b2c55417fffff,294.9254
88b2c5464bfffff,88b2c55419fffff,179.7122
88b2c5464bfffff,88b2c5541bfffff,64.4676
88b2c5464bfffff,88b2c5542bfffff,9.9645
88b2c5464bfffff,88b2c55431fffff,84.0168
88b2c5464bfffff,88b2c55435fffff,38.4752
88b2c5464bfffff,88b2c5543bfffff,111.8636
88b2c5464bfffff,88b2c55453fffff,15.8693
88b2c5464bfffff,88b2c55485fffff,178.43120000000002
88b2c5464bfffff,88b2c5548bfffff,23.2225
88b2c5464bfffff,88b2c55495fffff,12.1921
88b2c5464bfffff,88b2c55497fffff,19.9269
88b2c5464bfffff,88b2c554a3fffff,55.0246
88b2c5464bfffff,88b2c554a9fffff,32.359700000000004
88b2c5464bfffff,88b2c554abfffff,45.0167
88b2c5464bfffff,88b2c554b3fffff,16.8572
88b2c5464bfffff,88b2c554b5fffff,53.2013
88b2c5464bfffff,88b2c554b7fffff,15.8896
88b2c5464bfffff,88b2c554c1fffff,23.1252
88b2c5464bfffff,88b2c554c3fffff,10.9694
88b2c5464bfffff,88b2c554c9fffff,19.4818
88b2c5464bfffff,88b2c554cdfffff,37.8484
88b2c5464bfffff,88b2c554e1fffff,48.254400000000004
88b2c5464bfffff,88b2c554e3fffff,21.1478
88b2c5464bfffff,88b2c554e9fffff,62.5726
88b2c5464bfffff,88b2c554ebfffff,46.3684
88b2c5464bfffff,88b2c554edfffff,61.0852
88b2c5464bfffff,88b2c55503fffff,11.1263
88b2c5464bfffff,88b2c55513fffff,14.7261
88b2c5464bfffff,88b2c5551dfffff,9.8069
88b2c5464bfffff,88b2c55539fffff,6.0946
88b2c5464bfffff,88b2c555c1fffff,25.0041
88b2c5464bfffff,88b2c555cbfffff,13.539
88b2c5464bfffff,88b2c555cdfffff,9.9703
88b2c5464bfffff,88b2c55601fffff,87.1824
88b2c5464bfffff,88b2c55615fffff,37.0327
88b2c5464bfffff,88b2c55633fffff,8.7419
88b2c5464bfffff,88b2c5563bfffff,36.5221
88b2c5464bfffff,88b2c55681fffff,245.2541
88b2c5464bfffff,88b2c55687fffff,102.1479
88b2c5464bfffff,88b2c5568bfffff,102.3201
88b2c5464bfffff,88b2c556a3fffff,49.8637
88b2c5464bfffff,88b2c556a7fffff,65.7384
88b2c5464bfffff,88b2c556abfffff,111.027
88b2c5464bfffff,88b2c556d3fffff,97.5233
88b2c5464bfffff,88b2c556d7fffff,68.6794
88b2c5464bfffff,88b2c57303fffff,8.5153
88b2c5464bfffff,88b2c57315fffff,14.6433
88b2c5464bfffff,88b2c57341fffff,7.3536
88b2c5464dfffff,88b2c50969fffff,11.1067
88b2c5464dfffff,88b2c5462dfffff,8.5856
88b2c5464dfffff,88b2c54645fffff,17.1371
88b2c5464dfffff,88b2c5464dfffff,7.0491
88b2c5464dfffff,88b2c54661fffff,10.043
88b2c5464dfffff,88b2c54667fffff,7.017799999999999
88b2c5464dfffff,88b2c5466bfffff,11.1324
88b2c5464dfffff,88b2c55411fffff,7.3231
88b2c5464dfffff,88b2c55417fffff,8.5487
88b2c5464dfffff,88b2c5543bfffff,8.25
88b2c5464dfffff,88b2c55485fffff,30.5442
88b2c5464dfffff,88b2c554a3fffff,116.4512
88b2c5464dfffff,88b2c554a5fffff,195.1641
88b2c5464dfffff,88b2c554a7fffff,17.9686
88b2c5464dfffff,88b2c554a9fffff,8.5487
88b2c5464dfffff,88b2c554abfffff,15.5773
88b2c5464dfffff,88b2c554b5fffff,9.9418
88b2c5464dfffff,88b2c554cdfffff,9.7923
88b2c54651fffff,88b2c50825fffff,6.8515
88b2c54651fffff,88b2c50901fffff,29.827199999999998
88b2c54651fffff,88b2c50903fffff,24.465
88b2c54651fffff,88b2c5091dfffff,15.0222
88b2c54651fffff,88b2c50929fffff,11.2342
88b2c54651fffff,88b2c54613fffff,25.8311
88b2c54651fffff,88b2c54619fffff,14.5107
88b2c54651fffff,88b2c5461bfffff,10.6948
88b2c54651fffff,88b2c54643fffff,263.794
88b2c54651fffff,88b2c54645fffff,24.1075
88b2c54651fffff,88b2c54651fffff,8.0143
88b2c54651fffff,88b2c54653fffff,7.7852
88b2c54651fffff,88b2c5465bfffff,8.0894
88b2c54651fffff,88b2c54685fffff,9.2391
88b2c54651fffff,88b2c5468dfffff,14.6446
88b2c54651fffff,88b2c546b7fffff,9.2978
88b2c54651fffff,88b2c546bdfffff,12.7736
88b2c54651fffff,88b2c546c5fffff,10.7896
88b2c54651fffff,88b2c546ebfffff,14.7738
88b2c54651fffff,88b2c55413fffff,127.3219
88b2c54651fffff,88b2c5541bfffff,43.0451
88b2c54651fffff,88b2c55485fffff,12.3763
88b2c54651fffff,88b2c55487fffff,156.33589999999998
88b2c54651fffff,88b2c5548dfffff,24.6664
88b2c54651fffff,88b2c554b1fffff,14.7465
88b2c54651fffff,88b2c554b7fffff,22.2591
88b2c54651fffff,88b2c554bdfffff,22.9325
88b2c54651fffff,88b2c554c5fffff,18.2932
88b2c54651fffff,88b2c554ebfffff,25.619
88b2c54651fffff,88b2c55583fffff,31.967499999999998
88b2c54651fffff,88b2c55593fffff,17.6373
88b2c54651fffff,88b2c5559dfffff,7.2823
88b2c54651fffff,88b2c555c7fffff,7.965
88b2c54651fffff,88b2c555cdfffff,8.8695
88b2c54653fffff,88b2c50903fffff,8.1796
88b2c54653fffff,88b2c50929fffff,59.9701
88b2c54653fffff,88b2c50b2dfffff,6.4097
88b2c54653fffff,88b2c5461bfffff,7.0322
88b2c54653fffff,88b2c54643fffff,29.0944
88b2c54653fffff,88b2c54651fffff,17.3813
88b2c54653fffff,88b2c546bdfffff,6.7691
88b2c54653fffff,88b2c546c5fffff,8.432
88b2c54653fffff,88b2c546ebfffff,16.4808
88b2c54653fffff,88b2c55413fffff,87.48010000000001
88b2c54653fffff,88b2c5541bfffff,59.311
88b2c54653fffff,88b2c55485fffff,13.3222
88b2c54653fffff,88b2c55487fffff,182.0806
88b2c54653fffff,88b2c55489fffff,6.8198
88b2c54653fffff,88b2c5548dfffff,10.604800000000001
88b2c54653fffff,88b2c554abfffff,10.771600000000001
88b2c54653fffff,88b2c554bdfffff,18.6903
88b2c54653fffff,88b2c554c3fffff,8.232099999999999
88b2c54653fffff,88b2c554c5fffff,13.3693
88b2c54653fffff,88b2c554c7fffff,9.74
88b2c54653fffff,88b2c554ddfffff,6.684
88b2c54653fffff,88b2c554ebfffff,9.3245
88b2c54655fffff,88b2c54643fffff,19.4161
88b2c54655fffff,88b2c554abfffff,6.8336
88b2c54657fffff,88b2c50929fffff,36.5145
88b2c54657fffff,88b2c54601fffff,28.9818
88b2c54657fffff,88b2c54609fffff,13.862
88b2c54657fffff,88b2c5460bfffff,221.5558
88b2c54657fffff,88b2c54619fffff,7.7798
88b2c54657fffff,88b2c54643fffff,65.0608
88b2c54657fffff,88b2c5464bfffff,14.4819
88b2c54657fffff,88b2c546e9fffff,6.7734
88b2c54657fffff,88b2c5541bfffff,6.3607
88b2c54657fffff,88b2c55485fffff,6.5724
88b2c54657fffff,88b2c55487fffff,12.4673
88b2c54657fffff,88b2c554a3fffff,19.5629
88b2c54657fffff,88b2c554abfffff,18.116799999999998
88b2c54657fffff,88b2c554b5fffff,21.8204
88b2c54659fffff,88b2c50961fffff,48.6817
88b2c54659fffff,88b2c54643fffff,33.272
88b2c54659fffff,88b2c5464bfffff,87.2329
88b2c54659fffff,88b2c54651fffff,15.1305
88b2c54659fffff,88b2c54653fffff,10.1387
88b2c54659fffff,88b2c55413fffff,31.145899999999997
88b2c54659fffff,88b2c5541bfffff,9.6777
88b2c54659fffff,88b2c55487fffff,69.3243
88b2c54659fffff,88b2c554c7fffff,6.7509
88b2c54659fffff,88b2c554ebfffff,7.771599999999999
88b2c5465bfffff,88b2c50901fffff,58.9542
88b2c5465bfffff,88b2c50903fffff,113.3017
88b2c5465bfffff,88b2c50917fffff,7.6922999999999995
88b2c5465bfffff,88b2c5091dfffff,26.4291
88b2c5465bfffff,88b2c50929fffff,110.3767
88b2c5465bfffff,88b2c5092bfffff,6.6731
88b2c5465bfffff,88b2c5093dfffff,9.574
88b2c5465bfffff,88b2c50987fffff,6.685700000000001
88b2c5465bfffff,88b2c509b3fffff,6.554
88b2c5465bfffff,88b2c50b2dfffff,7.7698
88b2c5465bfffff,88b2c50b65fffff,6.6370000000000005
88b2c5465bfffff,88b2c54619fffff,8.7037
88b2c5465bfffff,88b2c54643fffff,151.9371
88b2c5465bfffff,88b2c54651fffff,10.043099999999999
88b2c5465bfffff,88b2c5465bfffff,10.6024
88b2c5465bfffff,88b2c55413fffff,12.5628
88b2c5465bfffff,88b2c55487fffff,11.2084
88b2c5465bfffff,88b2c554bbfffff,8.343
88b2c5465bfffff,88b2c55583fffff,8.629
88b2c5465bfffff,88b2c55683fffff,8.037700000000001
88b2c5465dfffff,88b2c50901fffff,13.352
88b2c5465dfffff,88b2c50903fffff,6.7973
88b2c5465dfffff,88b2c50961fffff,9.578800000000001
88b2c5465dfffff,88b2c54643fffff,20.579
88b2c5465dfffff,88b2c5464bfffff,46.8238
88b2c5465dfffff,88b2c54651fffff,8.018
88b2c54661fffff,88b2c54601fffff,312.8961
88b2c54661fffff,88b2c54603fffff,11.4001
88b2c54661fffff,88b2c5460dfffff,10.2173
88b2c54661fffff,88b2c5462dfffff,7.5571
88b2c54661fffff,88b2c54645fffff,11.969899999999999
88b2c54661fffff,88b2c5464dfffff,10.5874
88b2c54661fffff,88b2c54661fffff,7.9079
88b2c54661fffff,88b2c54665fffff,6.7905
88b2c54661fffff,88b2c54667fffff,24.9591
88b2c54661fffff,88b2c54669fffff,6.703
88b2c54661fffff,88b2c5466bfffff,11.7159
88b2c54661fffff,88b2c5466dfffff,18.7089
88b2c54661fffff,88b2c54753fffff,24.6663
88b2c54661fffff,88b2c5475dfffff,13.4974
88b2c54661fffff,88b2c5476dfffff,10.5034
88b2c54661fffff,88b2c55415fffff,9.2658
88b2c54661fffff,88b2c55419fffff,9.1496
88b2c54661fffff,88b2c55431fffff,10.8663
88b2c54661fffff,88b2c55433fffff,14.8028
88b2c54661fffff,88b2c5543bfffff,30.4091
88b2c54661fffff,88b2c55485fffff,16.7907
88b2c54661fffff,88b2c554a3fffff,24.0143
88b2c54661fffff,88b2c554a5fffff,108.7826
88b2c54661fffff,88b2c554a7fffff,6.4594
88b2c54661fffff,88b2c554abfffff,10.8592
88b2c54661fffff,88b2c554cdfffff,6.4215
88b2c54661fffff,88b2c554e5fffff,12.1424
88b2c54661fffff,88b2c554ebfffff,8.239
88b2c54661fffff,88b2c554edfffff,8.308
88b2c54661fffff,88b2c55593fffff,7.7611
88b2c54663fffff,88b2c54601fffff,45.788799999999995
88b2c54663fffff,88b2c54603fffff,25.4896
88b2c54663fffff,88b2c54667fffff,9.2086
88b2c54663fffff,88b2c54753fffff,13.0906
88b2c54663fffff,88b2c5476dfffff,10.5234
88b2c54663fffff,88b2c55485fffff,13.9011
88b2c54663fffff,88b2c554a3fffff,20.237099999999998
88b2c54665fffff,88b2c54601fffff,106.9213
88b2c54665fffff,88b2c54631fffff,36.1378
88b2c54665fffff,88b2c54661fffff,13.2834
88b2c54665fffff,88b2c5466bfffff,15.9607
88b2c54665fffff,88b2c5466dfffff,30.9033
88b2c54665fffff,88b2c54753fffff,113.33959999999999
88b2c54665fffff,88b2c55413fffff,35.9383
88b2c54665fffff,88b2c55417fffff,21.9577
88b2c54665fffff,88b2c55435fffff,118.165
88b2c54665fffff,88b2c5543bfffff,10.2881
88b2c54665fffff,88b2c554a5fffff,42.3692
88b2c54665fffff,88b2c554a9fffff,7.2976
88b2c54665fffff,88b2c554cdfffff,8.7714
88b2c54665fffff,88b2c55593fffff,7.429
88b2c54665fffff,88b2c55597fffff,7.1689
88b2c54665fffff,88b2c5559dfffff,26.6757
88b2c54665fffff,88b2c555cbfffff,8.7574
88b2c54665fffff,88b2c555d7fffff,79.3951
88b2c54667fffff,88b2c50929fffff,8.1393
88b2c54667fffff,88b2c54601fffff,27.4515
88b2c54667fffff,88b2c54603fffff,29.3878
88b2c54667fffff,88b2c54629fffff,13.1194
88b2c54667fffff,88b2c54661fffff,9.077
88b2c54667fffff,88b2c54667fffff,20.3835
88b2c54667fffff,88b2c54669fffff,12.9714
88b2c54667fffff,88b2c54753fffff,23.302
88b2c54667fffff,88b2c5475dfffff,12.746
88b2c54667fffff,88b2c5476dfffff,10.1413
88b2c54667fffff,88b2c55419fffff,9.3553
88b2c54667fffff,88b2c55433fffff,14.1547
88b2c54667fffff,88b2c5543bfffff,18.6574
88b2c54667fffff,88b2c55485fffff,8.1957
88b2c54667fffff,88b2c554a3fffff,6.8109
88b2c54667fffff,88b2c554a5fffff,32.0463
88b2c54667fffff,88b2c554abfffff,8.227
88b2c54667fffff,88b2c554ebfffff,9.5633
88b2c54667fffff,88b2c55593fffff,6.7368
88b2c54667fffff,88b2c555dbfffff,7.9253
88b2c54669fffff,88b2c50961fffff,7.8825
88b2c54669fffff,88b2c54601fffff,47.9783
88b2c54669fffff,88b2c54643fffff,71.5085
88b2c54669fffff,88b2c54645fffff,11.9076
88b2c54669fffff,88b2c5464dfffff,15.636800000000001
88b2c54669fffff,88b2c54661fffff,6.6976
88b2c54669fffff,88b2c54667fffff,8.0655
88b2c54669fffff,88b2c5466bfffff,6.6719
88b2c54669fffff,88b2c54753fffff,13.1425
88b2c54669fffff,88b2c55413fffff,9.7097
88b2c54669fffff,88b2c55415fffff,14.5
88b2c54669fffff,88b2c55417fffff,13.305200000000001
88b2c54669fffff,88b2c55419fffff,6.585000000000001
88b2c54669fffff,88b2c5543bfffff,58.330200000000005
88b2c54669fffff,88b2c55485fffff,31.8684
88b2c54669fffff,88b2c5548bfffff,6.6098
88b2c54669fffff,88b2c554a3fffff,40.985600000000005
88b2c54669fffff,88b2c554a5fffff,158.5652
88b2c54669fffff,88b2c554a7fffff,11.8803
88b2c54669fffff,88b2c554a9fffff,9.3851
88b2c54669fffff,88b2c554abfffff,10.6075
88b2c54669fffff,88b2c554c3fffff,9.280100000000001
88b2c54669fffff,88b2c554cdfffff,9.2775
88b2c54669fffff,88b2c55593fffff,16.2499
88b2c54669fffff,88b2c55599fffff,22.6654
88b2c54669fffff,88b2c5559bfffff,6.522600000000001
88b2c54669fffff,88b2c555d7fffff,120.7108
88b2c54669fffff,88b2c555dbfffff,6.6693
88b2c5466bfffff,88b2c50961fffff,21.5383
88b2c5466bfffff,88b2c50969fffff,6.6335
88b2c5466bfffff,88b2c50b67fffff,14.8067
88b2c5466bfffff,88b2c54601fffff,295.1671
88b2c5466bfffff,88b2c54609fffff,40.4997
88b2c5466bfffff,88b2c5460dfffff,12.1323
88b2c5466bfffff,88b2c54643fffff,94.9649
88b2c5466bfffff,88b2c54645fffff,6.666
88b2c5466bfffff,88b2c54647fffff,6.7753
88b2c5466bfffff,88b2c5464dfffff,12.0741
88b2c5466bfffff,88b2c54653fffff,8.1556
88b2c5466bfffff,88b2c54661fffff,10.6091
88b2c5466bfffff,88b2c5466bfffff,6.7914
88b2c5466bfffff,88b2c5466dfffff,10.7187
88b2c5466bfffff,88b2c5543bfffff,8.0199
88b2c5466bfffff,88b2c55485fffff,17.399
88b2c5466bfffff,88b2c55487fffff,21.5147
88b2c5466bfffff,88b2c55489fffff,12.5977
88b2c5466bfffff,88b2c5548dfffff,13.5938
88b2c5466bfffff,88b2c55497fffff,9.5001
88b2c5466bfffff,88b2c554a3fffff,45.239000000000004
88b2c5466bfffff,88b2c554a5fffff,105.96470000000001
88b2c5466bfffff,88b2c554a7fffff,13.3301
88b2c5466bfffff,88b2c554abfffff,10.8898
88b2c5466bfffff,88b2c554b5fffff,14.565000000000001
88b2c5466bfffff,88b2c554bdfffff,11.022
88b2c5466bfffff,88b2c554c3fffff,9.543800000000001
88b2c5466bfffff,88b2c554cdfffff,6.8238
88b2c5466bfffff,88b2c554d1fffff,6.9376
88b2c5466bfffff,88b2c554dbfffff,14.7329
88b2c5466bfffff,88b2c554ddfffff,6.7687
88b2c5466dfffff,88b2c54601fffff,272.14300000000003
88b2c5466dfffff,88b2c5460dfffff,21.402
88b2c5466dfffff,88b2c54631fffff,20.2671
88b2c5466dfffff,88b2c5464dfffff,9.3854
88b2c5466dfffff,88b2c54661fffff,34.9352
88b2c5466dfffff,88b2c54665fffff,11.8282
88b2c5466dfffff,88b2c5466bfffff,20.2187
88b2c5466dfffff,88b2c5466dfffff,10.9088
88b2c5466dfffff,88b2c54719fffff,6.6519
88b2c5466dfffff,88b2c54753fffff,68.517
88b2c5466dfffff,88b2c54759fffff,10.8226
88b2c5466dfffff,88b2c5475bfffff,13.2849
88b2c5466dfffff,88b2c5475dfffff,20.3973
88b2c5466dfffff,88b2c5476dfffff,11.8859
88b2c5466dfffff,88b2c55413fffff,38.9606
88b2c5466dfffff,88b2c55417fffff,23.0766
88b2c5466dfffff,88b2c55429fffff,9.4895
88b2c5466dfffff,88b2c5542bfffff,13.2102
88b2c5466dfffff,88b2c55431fffff,6.8871
88b2c5466dfffff,88b2c55435fffff,290.4774
88b2c5466dfffff,88b2c5543bfffff,8.2658
88b2c5466dfffff,88b2c554a3fffff,23.8316
88b2c5466dfffff,88b2c554a5fffff,22.0482
88b2c5466dfffff,88b2c554a7fffff,14.4219
88b2c5466dfffff,88b2c554e1fffff,14.7814
88b2c5466dfffff,88b2c55595fffff,9.1339
88b2c5466dfffff,88b2c55597fffff,27.8733
88b2c5466dfffff,88b2c5559dfffff,53.1939
88b2c5466dfffff,88b2c555cbfffff,18.6346
88b2c5466dfffff,88b2c555d7fffff,160.6567
88b2c54681fffff,88b2c50927fffff,12.5891
88b2c54681fffff,88b2c50931fffff,16.9221
88b2c54681fffff,88b2c50939fffff,20.814700000000002
88b2c54681fffff,88b2c509a5fffff,57.0735
88b2c54681fffff,88b2c54631fffff,203.15970000000002
88b2c54681fffff,88b2c54637fffff,20.8911
88b2c54681fffff,88b2c54685fffff,84.8184
88b2c54681fffff,88b2c5468bfffff,18.2794
88b2c54681fffff,88b2c5468dfffff,67.3429
88b2c54681fffff,88b2c5469dfffff,21.395500000000002
88b2c54681fffff,88b2c546c3fffff,45.2673
88b2c54681fffff,88b2c546cdfffff,6.9418
88b2c54681fffff,88b2c546e3fffff,7.0427
88b2c54681fffff,88b2c546e7fffff,6.8792
88b2c54681fffff,88b2c546ebfffff,493.806
88b2c54681fffff,88b2c57341fffff,8.5245
88b2c54681fffff,88b2c5734dfffff,12.7025
88b2c54683fffff,88b2c54453fffff,9.66
88b2c54683fffff,88b2c54603fffff,14.7345
88b2c54683fffff,88b2c54631fffff,95.513
88b2c54683fffff,88b2c54685fffff,29.216
88b2c54683fffff,88b2c5469dfffff,13.116
88b2c54683fffff,88b2c546ebfffff,58.6935
88b2c54685fffff,88b2c50b07fffff,7.0192
88b2c54685fffff,88b2c50b4dfffff,9.7427
88b2c54685fffff,88b2c519e7fffff,8.270199999999999
88b2c54685fffff,88b2c5445bfffff,14.2386
88b2c54685fffff,88b2c54491fffff,14.8399
88b2c54685fffff,88b2c54499fffff,9.6936
88b2c54685fffff,88b2c54613fffff,9.828
88b2c54685fffff,88b2c54619fffff,9.845
88b2c54685fffff,88b2c5461bfffff,12.9728
88b2c54685fffff,88b2c54631fffff,78.3889
88b2c54685fffff,88b2c54637fffff,15.4044
88b2c54685fffff,88b2c54651fffff,19.7324
88b2c54685fffff,88b2c54681fffff,28.0332
88b2c54685fffff,88b2c54683fffff,11.7154
88b2c54685fffff,88b2c54685fffff,30.7114
88b2c54685fffff,88b2c5468dfffff,8.4095
88b2c54685fffff,88b2c5469dfffff,12.9388
88b2c54685fffff,88b2c546a9fffff,11.025
88b2c54685fffff,88b2c546adfffff,12.9268
88b2c54685fffff,88b2c546b5fffff,27.6404
88b2c54685fffff,88b2c546b7fffff,53.0309
88b2c54685fffff,88b2c546bdfffff,11.2997
88b2c54685fffff,88b2c546e7fffff,20.1757
88b2c54685fffff,88b2c546e9fffff,24.209
88b2c54685fffff,88b2c546ebfffff,579.2692
88b2c54685fffff,88b2c55413fffff,166.1391
88b2c54685fffff,88b2c55419fffff,11.2166
88b2c54685fffff,88b2c5541bfffff,40.7767
88b2c54685fffff,88b2c55487fffff,55.696600000000004
88b2c54685fffff,88b2c5548dfffff,20.2578
88b2c54685fffff,88b2c554b7fffff,12.7808
88b2c54685fffff,88b2c554c5fffff,13.1667
88b2c54685fffff,88b2c554ebfffff,27.5926
88b2c54685fffff,88b2c5714dfffff,7.1533
88b2c54685fffff,88b2c57303fffff,18.4165
88b2c54685fffff,88b2c57309fffff,9.755
88b2c54685fffff,88b2c57315fffff,7.006
88b2c54685fffff,88b2c5733bfffff,11.4478
88b2c54685fffff,88b2c57341fffff,15.7466
88b2c54687fffff,88b2c50929fffff,15.8843
88b2c54687fffff,88b2c50b01fffff,8.3956
88b2c54687fffff,88b2c50b07fffff,50.281600000000005
88b2c54687fffff,88b2c50b09fffff,37.7874
88b2c54687fffff,88b2c50b41fffff,7.2090000000000005
88b2c54687fffff,88b2c50b47fffff,8.5661
88b2c54687fffff,88b2c50b4dfffff,41.3468
88b2c54687fffff,88b2c519a1fffff,11.2415
88b2c54687fffff,88b2c519e7fffff,20.738500000000002
88b2c54687fffff,88b2c519edfffff,19.7993
88b2c54687fffff,88b2c54491fffff,9.7867
88b2c54687fffff,88b2c544cdfffff,6.9915
88b2c54687fffff,88b2c54613fffff,7.13
88b2c54687fffff,88b2c5461bfffff,9.7616
88b2c54687fffff,88b2c54631fffff,27.6774
88b2c54687fffff,88b2c54651fffff,17.0764
88b2c54687fffff,88b2c54653fffff,7.0205
88b2c54687fffff,88b2c54685fffff,41.8193
88b2c54687fffff,88b2c54687fffff,12.6805
88b2c54687fffff,88b2c5468dfffff,20.032700000000002
88b2c54687fffff,88b2c5469dfffff,11.5737
88b2c54687fffff,88b2c546b5fffff,19.703400000000002
88b2c54687fffff,88b2c546b7fffff,33.9841
88b2c54687fffff,88b2c546ebfffff,584.177
88b2c54687fffff,88b2c55413fffff,88.81490000000001
88b2c54687fffff,88b2c55419fffff,9.8674
88b2c54687fffff,88b2c5541bfffff,15.3465
88b2c54687fffff,88b2c55487fffff,35.1031
88b2c54687fffff,88b2c554bdfffff,11.1409
88b2c54687fffff,88b2c554c5fffff,15.769
88b2c54687fffff,88b2c554ebfffff,15.4625
88b2c54687fffff,88b2c57309fffff,7.0646
88b2c54687fffff,88b2c5730bfffff,9.9571
88b2c54687fffff,88b2c57341fffff,20.8081
88b2c54689fffff,88b2c509adfffff,12.4765
88b2c54689fffff,88b2c546ebfffff,195.4533
88b2c5468bfffff,88b2c50927fffff,19.9414
88b2c5468bfffff,88b2c50931fffff,137.2738
88b2c5468bfffff,88b2c50933fffff,6.9005
88b2c5468bfffff,88b2c50939fffff,26.3244
88b2c5468bfffff,88b2c50987fffff,8.2331
88b2c5468bfffff,88b2c509a5fffff,51.7364
88b2c5468bfffff,88b2c509a7fffff,13.8675
88b2c5468bfffff,88b2c509a9fffff,6.9532
88b2c5468bfffff,88b2c509adfffff,196.1529
88b2c5468bfffff,88b2c54631fffff,58.3965
88b2c5468bfffff,88b2c54681fffff,9.403599999999999
88b2c5468bfffff,88b2c54685fffff,18.064
88b2c5468bfffff,88b2c5468bfffff,9.8819
88b2c5468bfffff,88b2c5468dfffff,50.0652
88b2c5468bfffff,88b2c5469dfffff,18.0911
88b2c5468bfffff,88b2c546c1fffff,8.2697
88b2c5468bfffff,88b2c546c3fffff,427.9151
88b2c5468bfffff,88b2c546c5fffff,13.7315
88b2c5468bfffff,88b2c546cdfffff,10.9967
88b2c5468bfffff,88b2c546d7fffff,13.9679
88b2c5468bfffff,88b2c546e3fffff,8.313600000000001
88b2c5468bfffff,88b2c546ebfffff,131.6325
88b2c5468bfffff,88b2c57341fffff,32.2275
88b2c5468bfffff,88b2c5734dfffff,29.4104
88b2c5468dfffff,88b2c509b9fffff,9.7689
88b2c5468dfffff,88b2c50b01fffff,9.6813
88b2c5468dfffff,88b2c50b07fffff,29.8715
88b2c5468dfffff,88b2c50b09fffff,24.628800000000002
88b2c5468dfffff,88b2c50b41fffff,9.4886
88b2c5468dfffff,88b2c50b47fffff,7.9131
88b2c5468dfffff,88b2c50b4dfffff,38.8011
88b2c5468dfffff,88b2c519e7fffff,16.0591
88b2c5468dfffff,88b2c519edfffff,28.4023
88b2c5468dfffff,88b2c54491fffff,7.5539000000000005
88b2c5468dfffff,88b2c54611fffff,7.7808
88b2c5468dfffff,88b2c54613fffff,14.408900000000001
88b2c5468dfffff,88b2c54619fffff,8.1427
88b2c5468dfffff,88b2c5461bfffff,20.3327
88b2c5468dfffff,88b2c54631fffff,47.9172
88b2c5468dfffff,88b2c54637fffff,9.3056
88b2c5468dfffff,88b2c54651fffff,23.97
88b2c5468dfffff,88b2c54653fffff,10.9271
88b2c5468dfffff,88b2c54681fffff,31.9751
88b2c5468dfffff,88b2c54683fffff,7.3469999999999995
88b2c5468dfffff,88b2c54685fffff,16.3066
88b2c5468dfffff,88b2c54687fffff,14.7216
88b2c5468dfffff,88b2c5468bfffff,39.8611
88b2c5468dfffff,88b2c5468dfffff,30.5845
88b2c5468dfffff,88b2c5469dfffff,8.6524
88b2c5468dfffff,88b2c546a7fffff,7.5708
88b2c5468dfffff,88b2c546adfffff,7.7761000000000005
88b2c5468dfffff,88b2c546b5fffff,20.2191
88b2c5468dfffff,88b2c546b7fffff,21.8514
88b2c5468dfffff,88b2c546bdfffff,12.0669
88b2c5468dfffff,88b2c546c3fffff,16.7559
88b2c5468dfffff,88b2c546c5fffff,11.5103
88b2c5468dfffff,88b2c546e3fffff,12.041
88b2c5468dfffff,88b2c546e7fffff,6.6705
88b2c5468dfffff,88b2c546ebfffff,965.5649
88b2c5468dfffff,88b2c55413fffff,145.5534
88b2c5468dfffff,88b2c5541bfffff,64.7113
88b2c5468dfffff,88b2c55485fffff,20.4022
88b2c5468dfffff,88b2c55487fffff,59.5616
88b2c5468dfffff,88b2c5548dfffff,15.255700000000001
88b2c5468dfffff,88b2c554b1fffff,7.4938
88b2c5468dfffff,88b2c554c5fffff,24.3398
88b2c5468dfffff,88b2c554c7fffff,17.7082
88b2c5468dfffff,88b2c554ebfffff,9.448500000000001
88b2c5468dfffff,88b2c57341fffff,22.2101
88b2c5468dfffff,88b2c5734dfffff,10.9286
88b2c54691fffff,88b2c50903fffff,6.9735000000000005
88b2c54691fffff,88b2c50935fffff,35.5942
88b2c54691fffff,88b2c50937fffff,13.910300000000001
88b2c54691fffff,88b2c54699fffff,11.3619
88b2c54691fffff,88b2c546d1fffff,7.0347
88b2c54691fffff,88b2c546ddfffff,18.7335
88b2c54691fffff,88b2c55413fffff,22.8568
88b2c54691fffff,88b2c554c7fffff,8.4345
88b2c54691fffff,88b2c57369fffff,16.2329
88b2c54691fffff,88b2c5736bfffff,6.9708000000000006
88b2c54693fffff,88b2c50903fffff,7.763400000000001
88b2c54693fffff,88b2c50905fffff,6.271100000000001
88b2c54693fffff,88b2c50931fffff,6.271100000000001
88b2c54693fffff,88b2c50935fffff,39.6161
88b2c54693fffff,88b2c50937fffff,10.150400000000001
88b2c54693fffff,88b2c54631fffff,6.3715
88b2c54693fffff,88b2c55413fffff,64.6121
88b2c54693fffff,88b2c554c7fffff,10.2532
88b2c54693fffff,88b2c57369fffff,12.7406
